-24,-28,-30,0.000667871,7.7649e-09,13517.2,13744,1.87332e+08,-1.12403e+06,0.0839108,431934,
-24,-26,-30,0.000668984,9.40774e-09,13590.9,13822,1.89443e+08,-1.13421e+06,-0.0194517,481028,
-24,-24,-30,0.000674457,1.05112e-08,13638,13875.2,1.90869e+08,-1.14146e+06,-0.117586,498360,
-24,-22,-30,0.000677718,1.2594e-08,13696,13941.1,1.92637e+08,-1.15007e+06,-0.220351,485217,
-24,-20,-30,0.000682557,1.37094e-08,13751.5,14008,1.9442e+08,-1.15881e+06,-0.337835,477470,
-24,-18,-30,0.000688838,1.5264e-08,13791.4,14057.4,1.95731e+08,-1.16533e+06,-0.436456,404752,
-24,-16,-30,0.000690251,1.7683e-08,13833.5,14109.6,1.97122e+08,-1.17212e+06,-0.598577,327145,
-24,-14,-30,0.000696535,1.86327e-08,13848.7,14133.1,1.97725e+08,-1.17503e+06,-0.68256,238611,
-24,-12,-30,0.000699692,1.98686e-08,13904.6,14196.3,1.99454e+08,-1.1831e+06,-0.816472,193063,
-24,-10,-30,0.000704358,2.03144e-08,13928.2,14222.8,2.00182e+08,-1.1867e+06,-0.875423,115564,
-24,-8,-30,0.000703805,2.29551e-08,13983.6,14281.1,2.01814e+08,-1.19476e+06,-1.07467,68070,
-24,-6,-30,0.000710166,2.4275e-08,14027.3,14326.4,2.03093e+08,-1.20094e+06,-1.14538,48032.5,
-24,-4,-30,0.000708564,2.56244e-08,14107.9,14406.4,2.05382e+08,-1.21134e+06,-1.28737,16106.2,
-24,-2,-30,0.000714901,2.56832e-08,14175.5,14473.5,2.07314e+08,-1.22e+06,-1.33044,-25012.1,
-24,0,-30,0.000713057,2.6352e-08,14224.7,14521.1,2.087e+08,-1.22645e+06,-1.45643,-48714,
-24,2,-30,0.000717109,2.66914e-08,14261.9,14554.4,2.09692e+08,-1.23082e+06,-1.51107,-65236.3,
-24,4,-30,0.00071844,2.5672e-08,14344.8,14633.4,2.12014e+08,-1.24045e+06,-1.55371,-68925.7,
-24,6,-30,0.000718498,2.63895e-08,14333.7,14617.8,2.11593e+08,-1.23892e+06,-1.64015,-27765,
-24,8,-30,0.000718732,2.62484e-08,14351.1,14631.4,2.12018e+08,-1.24055e+06,-1.69152,4701.06,
-24,10,-30,0.000718126,2.60093e-08,14341.9,14617.7,2.11651e+08,-1.23923e+06,-1.75302,50427.8,
-24,12,-30,0.000717653,2.46317e-08,14339.4,14610.3,2.11472e+08,-1.2381e+06,-1.73234,84106.8,
-24,14,-30,0.000714913,2.27793e-08,14276.1,14544,2.0957e+08,-1.22898e+06,-1.69526,90473.7,
-24,16,-30,0.000713859,2.16781e-08,14219.8,14486.9,2.07926e+08,-1.2211e+06,-1.68175,72599.2,
-24,18,-30,0.00071003,2.05034e-08,14171,14438,2.06519e+08,-1.21465e+06,-1.66718,86506.1,
-24,20,-30,0.000705661,1.84972e-08,14080.3,14347.5,2.03924e+08,-1.20272e+06,-1.6092,67715.4,
-24,22,-30,0.000701479,1.70797e-08,13954.6,14220.2,2.00316e+08,-1.18625e+06,-1.55868,76698.6,
-24,24,-30,0.000696858,1.48138e-08,13920.1,14185.9,1.99346e+08,-1.18074e+06,-1.48076,87274.8,
-24,26,-30,0.000693084,1.26557e-08,13810,14075.6,1.96245e+08,-1.1664e+06,-1.39101,94908.1,
-24,28,-30,0.000687621,1.12935e-08,13720.7,13987.1,1.93766e+08,-1.15479e+06,-1.3263,116128,
-24,30,-30,0.000680532,1.001e-08,13639.9,13905.7,1.91512e+08,-1.14395e+06,-1.25069,138826,
-22,-30,-30,0.00065896,6.07858e-09,13402.8,13627.2,1.84164e+08,-1.1093e+06,0.0489757,402001,
-22,-28,-30,0.000662951,6.82968e-09,13485.3,13713.9,1.86497e+08,-1.12016e+06,-0.0228275,411751,
-22,-26,-30,0.000669631,7.89843e-09,13551.2,13784,1.88387e+08,-1.12947e+06,-0.0746271,423348,
-22,-24,-30,0.000672886,9.32724e-09,13606.8,13846.4,1.90056e+08,-1.13772e+06,-0.202881,429898,
-22,-22,-30,0.00067964,1.11884e-08,13656.1,13903.5,1.9158e+08,-1.14515e+06,-0.260842,409123,
-22,-20,-30,0.000682804,1.23938e-08,13728.3,13986.2,1.93802e+08,-1.15562e+06,-0.397198,362577,
-22,-18,-30,0.000689441,1.37315e-08,13765.9,14035.3,1.9509e+08,-1.16211e+06,-0.473166,328324,
-22,-16,-30,0.000691189,1.60217e-08,13828.4,14108.4,1.97063e+08,-1.17134e+06,-0.645749,252396,
-22,-14,-30,0.000696815,1.74499e-08,13855.2,14145.1,1.98023e+08,-1.17618e+06,-0.753018,182340,
-22,-12,-30,0.000698899,1.91633e-08,13902.2,14197.8,1.99468e+08,-1.18321e+06,-0.871503,145356,
-22,-10,-30,0.000702951,1.99645e-08,13942.8,14240.6,2.00663e+08,-1.18877e+06,-0.960608,106640,
-22,-8,-30,0.000705456,2.15604e-08,14004.2,14302,2.02406e+08,-1.19702e+06,-1.07167,72806.8,
-22,-6,-30,0.000708008,2.20004e-08,14081.9,14378.2,2.0459e+08,-1.20678e+06,-1.13369,42562.5,
-22,-4,-30,0.000711436,2.36164e-08,14132.3,14429.5,2.06054e+08,-1.21378e+06,-1.27479,24916.9,
-22,-2,-30,0.000714747,2.46448e-08,14198.5,14495,2.07945e+08,-1.22233e+06,-1.36112,-15359.3,
-22,0,-30,0.000716624,2.53611e-08,14276.5,14570.5,2.10147e+08,-1.23217e+06,-1.43107,-37398.2,
-22,2,-30,0.000718958,2.47937e-08,14343.5,14634.2,2.12023e+08,-1.24005e+06,-1.47246,-48595.4,
-22,4,-30,0.000719712,2.52745e-08,14388.3,14674.8,2.13237e+08,-1.24514e+06,-1.57847,-34828.5,
-22,6,-30,0.000722642,2.48182e-08,14373.6,14655.5,2.12708e+08,-1.24292e+06,-1.58261,1596.6,
-22,8,-30,0.000720365,2.55497e-08,14387.2,14665.7,2.1303e+08,-1.24444e+06,-1.67761,19023.6,
-22,10,-30,0.000721197,2.40137e-08,14398,14672.5,2.1326e+08,-1.24507e+06,-1.67336,39954.3,
-22,12,-30,0.000720365,2.3034e-08,14396.7,14666.4,2.13116e+08,-1.24446e+06,-1.6841,108533,
-22,14,-30,0.000715774,2.22618e-08,14359.1,14626.6,2.11971e+08,-1.23851e+06,-1.68422,115165,
-22,16,-30,0.000714086,2.07189e-08,14277.3,14543.2,2.09563e+08,-1.22746e+06,-1.64696,125975,
-22,18,-30,0.000712893,1.85519e-08,14209.9,14474.1,2.07579e+08,-1.21812e+06,-1.57865,103041,
-22,20,-30,0.000708827,1.70403e-08,14179.7,14445.1,2.06735e+08,-1.21352e+06,-1.54149,90347.4,
-22,22,-30,0.000704556,1.54883e-08,14072.7,14338.5,2.03677e+08,-1.19953e+06,-1.47498,88735.4,
-22,24,-30,0.000700368,1.31803e-08,13990.9,14255.6,2.01327e+08,-1.18807e+06,-1.38068,70471.6,
-22,26,-30,0.000692981,1.20975e-08,13873.3,14137.7,1.97998e+08,-1.17295e+06,-1.33869,71263.6,
-22,28,-30,0.000688688,9.91815e-09,13791.5,14056.8,1.9572e+08,-1.16208e+06,-1.23385,73691.4,
-22,30,-30,0.00068267,8.91524e-09,13703.9,13969.9,1.93291e+08,-1.15078e+06,-1.1734,100358,
-20,-30,-30,0.000660047,5.06825e-09,13385.3,13612.3,1.83743e+08,-1.107e+06,0.00387431,337661,
-20,-28,-30,0.000663909,5.90387e-09,13410.2,13639.9,1.84473e+08,-1.11111e+06,-0.0773598,334890,
-20,-26,-30,0.000668395,7.07118e-09,13519.2,13755.3,1.87576e+08,-1.12575e+06,-0.171087,318739,
-20,-24,-30,0.000673726,8.28488e-09,13564.3,13805.4,1.88918e+08,-1.13248e+06,-0.232213,293026,
-20,-22,-30,0.000676521,9.9161e-09,13649.6,13899.6,1.91453e+08,-1.14415e+06,-0.378472,265591,
-20,-20,-30,0.000680377,1.11812e-08,13683.4,13942.5,1.92579e+08,-1.14966e+06,-0.478223,224455,
-20,-18,-30,0.000688488,1.28895e-08,13767.6,14038.1,1.95161e+08,-1.16189e+06,-0.555104,172354,
-20,-16,-30,0.000692766,1.42559e-08,13820.9,14102.4,1.96884e+08,-1.17012e+06,-0.67118,143650,
-20,-14,-30,0.000696863,1.64815e-08,13864.2,14154.7,1.98289e+08,-1.17709e+06,-0.808526,118243,
-20,-12,-30,0.000700911,1.74555e-08,13895.8,14193,1.9932e+08,-1.18256e+06,-0.896388,96958.7,
-20,-10,-30,0.00070667,1.8924e-08,13960.2,14260.8,2.01216e+08,-1.19154e+06,-0.975161,105028,
-20,-8,-30,0.000706414,2.06416e-08,13998.4,14297.7,2.02273e+08,-1.19654e+06,-1.11051,70040.3,
-20,-6,-30,0.00071063,2.15907e-08,14082.6,14380.8,2.04652e+08,-1.20712e+06,-1.18149,33492.2,
-20,-4,-30,0.000711257,2.30676e-08,14159.6,14455.9,2.06819e+08,-1.21692e+06,-1.28763,43539.2,
-20,-2,-30,0.000714943,2.35191e-08,14261,14554.8,2.09694e+08,-1.2293e+06,-1.36586,5305.19,
-20,0,-30,0.000718687,2.38384e-08,14324.4,14616.4,2.11495e+08,-1.23755e+06,-1.4371,-24440.8,
-20,2,-30,0.000722123,2.29159e-08,14382.3,14669.7,2.13081e+08,-1.24404e+06,-1.45453,-28249.7,
-20,4,-30,0.000722267,2.43015e-08,14400.6,14685.4,2.13559e+08,-1.24614e+06,-1.54952,-15571.2,
-20,6,-30,0.000724553,2.35742e-08,14415.6,14695.9,2.13899e+08,-1.24753e+06,-1.56223,-1162.56,
-20,8,-30,0.000722691,2.36845e-08,14436.2,14712.9,2.14425e+08,-1.24952e+06,-1.62028,7373.17,
-20,10,-30,0.000722139,2.23798e-08,14422.1,14694.6,2.13921e+08,-1.24692e+06,-1.61773,18846.9,
-20,12,-30,0.000720305,2.15548e-08,14420,14688.2,2.13764e+08,-1.24608e+06,-1.62869,106363,
-20,14,-30,0.000717535,2.04259e-08,14383.7,14648.8,2.12637e+08,-1.24059e+06,-1.62066,147008,
-20,16,-30,0.000715921,1.91193e-08,14323.3,14587,2.1085e+08,-1.23219e+06,-1.56549,149240,
-20,18,-30,0.000714018,1.70912e-08,14267.1,14529.3,2.09187e+08,-1.22398e+06,-1.51105,156153,
-20,20,-30,0.000709348,1.59135e-08,14190.4,14452.3,2.06967e+08,-1.21372e+06,-1.46761,159957,
-20,22,-30,0.000707418,1.36291e-08,14147.5,14409.8,2.05743e+08,-1.20743e+06,-1.37494,129505,
-20,24,-30,0.000699932,1.25478e-08,14050.2,14312.6,2.02964e+08,-1.19438e+06,-1.3274,120236,
-20,26,-30,0.000694442,1.09125e-08,13949.8,14211.9,2.00107e+08,-1.18083e+06,-1.24548,101575,
-20,28,-30,0.000687739,9.35727e-09,13836.1,14098.7,1.96913e+08,-1.16628e+06,-1.17851,87795.6,
-20,30,-30,0.000683411,7.6581e-09,13774.2,14037.8,1.95201e+08,-1.15803e+06,-1.06952,77567.7,
-18,-30,-30,0.000660232,4.25016e-09,13355.5,13583.8,1.82961e+08,-1.10303e+06,-0.0398893,259206,
-18,-28,-30,0.000661552,5.60345e-09,13422.4,13654.7,1.84858e+08,-1.11228e+06,-0.155574,220666,
-18,-26,-30,0.00066616,6.32288e-09,13500.6,13738.4,1.87103e+08,-1.12304e+06,-0.252049,199522,
-18,-24,-30,0.000673596,7.86285e-09,13566.8,13811.9,1.89069e+08,-1.1326e+06,-0.322134,164134,
-18,-22,-30,0.000677265,8.59927e-09,13645.5,13896.9,1.91368e+08,-1.1431e+06,-0.423253,122085,
-18,-20,-30,0.000683239,1.05435e-08,13721.7,13981.9,1.93665e+08,-1.15384e+06,-0.525253,71890.1,
-18,-18,-30,0.000688691,1.17637e-08,13763,14035.3,1.9507e+08,-1.16096e+06,-0.654814,34298.9,
-18,-16,-30,0.000693018,1.35944e-08,13832.4,14114.6,1.97219e+08,-1.17118e+06,-0.75613,17611.8,
-18,-14,-30,0.0007002,1.51165e-08,13876.9,14167.7,1.98653e+08,-1.17845e+06,-0.840932,34803.2,
-18,-12,-30,0.000701946,1.70737e-08,13957.1,14253.7,2.01043e+08,-1.18974e+06,-0.975412,51525.4,
-18,-10,-30,0.000705128,1.84685e-08,14001.8,14300.3,2.02354e+08,-1.19611e+06,-1.0565,83313.4,
-18,-8,-30,0.000709828,2.00604e-08,14053.2,14351.2,2.03806e+08,-1.20334e+06,-1.14162,106158,
-18,-6,-30,0.000712894,2.12529e-08,14125.1,14423.3,2.05869e+08,-1.21263e+06,-1.21396,95689.4,
-18,-4,-30,0.000714123,2.18889e-08,14193.2,14487.8,2.07751e+08,-1.22077e+06,-1.30729,59089.7,
-18,-2,-30,0.000718111,2.26892e-08,14265.3,14557.8,2.0979e+08,-1.22996e+06,-1.35607,44168.4,
-18,0,-30,0.000721448,2.2285e-08,14363.1,14653.4,2.12584e+08,-1.24196e+06,-1.42913,22374.4,
-18,2,-30,0.000723301,2.31798e-08,14405.7,14692.4,2.1375e+08,-1.24672e+06,-1.48581,11173.3,
-18,4,-30,0.000723081,2.31493e-08,14413,14694.9,2.13859e+08,-1.24678e+06,-1.54239,15240.6,
-18,6,-30,0.000724612,2.28951e-08,14439.8,14718.3,2.14568e+08,-1.24953e+06,-1.57067,16195.4,
-18,8,-30,0.000722852,2.27931e-08,14473.6,14749.6,2.15505e+08,-1.2535e+06,-1.61252,9699.52,
-18,10,-30,0.000721047,2.18287e-08,14479.7,14751.7,2.15596e+08,-1.25334e+06,-1.60048,35584.4,
-18,12,-30,0.000723363,2.0223e-08,14455.7,14723,2.14789e+08,-1.24958e+06,-1.55374,86624.6,
-18,14,-30,0.000721234,1.86891e-08,14423,14686.3,2.13745e+08,-1.24437e+06,-1.52132,145251,
-18,16,-30,0.000718346,1.70247e-08,14377.3,14638,2.12355e+08,-1.23736e+06,-1.47449,157204,
-18,18,-30,0.00071542,1.60164e-08,14306.6,14565.7,2.10265e+08,-1.22758e+06,-1.43823,169319,
-18,20,-30,0.000712167,1.46804e-08,14279.1,14537.2,2.09445e+08,-1.22323e+06,-1.39906,186057,
-18,22,-30,0.000707882,1.29106e-08,14242.8,14501.2,2.08402e+08,-1.21784e+06,-1.33133,194892,
-18,24,-30,0.00070281,1.17557e-08,14125.2,14383.6,2.05022e+08,-1.20263e+06,-1.27409,187124,
-18,26,-30,0.000695336,1.00863e-08,14042.9,14300.7,2.02658e+08,-1.19097e+06,-1.1822,147181,
-18,28,-30,0.000689193,8.66997e-09,13942.5,14201.2,1.99829e+08,-1.17787e+06,-1.10097,130884,
-18,30,-30,0.000680962,7.45105e-09,13853.3,14114.8,1.97374e+08,-1.16641e+06,-1.02397,96282,
-16,-30,-30,0.000660287,3.93331e-09,13408.4,13639.1,1.84445e+08,-1.10854e+06,-0.0722625,149381,
-16,-28,-30,0.000666214,4.44164e-09,13480.8,13716.8,1.86524e+08,-1.11875e+06,-0.16844,117455,
-16,-26,-30,0.000668681,6.19602e-09,13526.2,13765.7,1.87838e+08,-1.12535e+06,-0.265083,87144.6,
-16,-24,-30,0.000674726,7.10425e-09,13632,13878.2,1.90889e+08,-1.13944e+06,-0.377743,14116.4,
-16,-22,-30,0.000679049,8.46525e-09,13734.7,13988.6,1.93897e+08,-1.15325e+06,-0.503064,-16526.9,
-16,-20,-30,0.00068389,1.01477e-08,13777.7,14040.3,1.95278e+08,-1.16011e+06,-0.606312,-64711.7,
-16,-18,-30,0.000690869,1.1717e-08,13840.6,14113.1,1.97248e+08,-1.16976e+06,-0.708166,-77941.2,
-16,-16,-30,0.000696413,1.3063e-08,13915.2,14194.9,1.995e+08,-1.18056e+06,-0.794543,-75430.6,
-16,-14,-30,0.000700955,1.51054e-08,13964.9,14250.6,2.01033e+08,-1.18834e+06,-0.911086,-28045.4,
-16,-12,-30,0.000704883,1.66019e-08,14029.8,14322.1,2.03019e+08,-1.19797e+06,-1.02821,37471.9,
-16,-10,-30,0.000709035,1.8409e-08,14112.4,14406.8,2.05425e+08,-1.20928e+06,-1.12896,104951,
-16,-8,-30,0.000716167,1.88629e-08,14172.2,14469.2,2.07198e+08,-1.21808e+06,-1.1668,148927,
-16,-6,-30,0.000715076,2.09777e-08,14230.1,14525.9,2.08841e+08,-1.22545e+06,-1.29384,162401,
-16,-4,-30,0.000721077,2.09616e-08,14295.2,14590.3,2.10714e+08,-1.23379e+06,-1.32102,133103,
-16,-2,-30,0.000721232,2.20311e-08,14360.1,14651.4,2.12519e+08,-1.24139e+06,-1.41323,105656,
