-30,10,-15,dz,1.64541e-06,4.37643e-09,-5.63342,-6.20972,-25293.5,-1247.34,-0.095554,-2935.38,
-30,15,-15,dx,2.2004e-05,3.92117e-08,-59.0394,-60.7935,-252959,2791.95,0.0176272,11633.9,
-30,15,-15,dy,-2.19932e-06,-2.29591e-09,4.22412,4.46021,18451.5,-159.312,0.00263798,-4381.51,
-30,15,-15,dz,3.89258e-06,6.30104e-09,-13.4095,-14.3521,-59128,-897.266,-0.0964075,785.639,
-30,20,-15,dx,2.15905e-05,3.8761e-08,-63.73,-67.3484,-279626,3229.16,0.0227616,12569.8,
-30,20,-15,dy,-4.97152e-06,-4.9348e-09,6.05859,7.04517,28583.5,-349.047,-0.00580657,-4578.51,
-30,20,-15,dz,6.8415e-06,1.09461e-08,-16.8918,-17.4485,-72795,-805.398,-0.0912237,4314.76,
-30,25,-15,dx,1.82899e-05,3.24154e-08,-70.4457,-74.678,-312794,3773.07,0.0208508,8678.5,
-30,25,-15,dy,-2.46137e-06,-1.80665e-09,11.8992,12.9194,53736.5,-722.828,0.00174332,-2440.14,
-30,25,-15,dz,9.14978e-06,1.83916e-08,-20.999,-21.0105,-89161.5,-632.75,-0.0848283,5081.97,
-30,30,-15,dx,1.98878e-05,3.55785e-08,-74.7981,-78.3059,-334000,4162.77,0.0331187,2144.84,
-30,30,-15,dy,-1.83494e-06,-3.05641e-09,11.4343,11.8701,50683,-743.578,-0.00103438,578.921,
-30,30,-15,dz,8.7294e-06,1.33458e-08,-34.2024,-33.1431,-144182,2.34375,-0.0924691,762.478,
-25,-30,-15,dx,1.2758e-05,2.62959e-08,2.78174,7.9469,26572.2,-1380.55,-0.0557878,-5128.74,
-25,-30,-15,dy,-5.33496e-06,-9.51309e-09,-13.4698,-15.5128,-60025,1295.56,0.00231612,1116.61,
-25,-30,-15,dz,-1.42613e-05,-2.57508e-08,5.55225,10.6383,37396.5,-1711.27,-0.11784,1189.47,
-25,-25,-15,dx,1.31746e-05,2.69308e-08,-7.96484,-4.38049,-20798.8,-620.047,-0.0482647,-4578.46,
-25,-25,-15,dy,-5.67117e-06,-1.05785e-08,-11.585,-13.0856,-49937.2,1075.55,0.000733495,975.98,
-25,-25,-15,dz,-1.03943e-05,-2.28785e-08,10.6005,14.0396,51738,-1892.02,-0.110238,660.012,
-25,-20,-15,dx,1.49775e-05,2.88014e-08,-7.56995,-5.68762,-23962.5,-456.078,-0.0352366,-3274.7,
-25,-20,-15,dy,-7.02823e-06,-1.55318e-08,-2.82703,-3.53748,-13048,539.875,0.000659585,283.344,
-25,-20,-15,dz,-9.9513e-06,-1.8782e-08,8.30798,10.548,38785,-1755.03,-0.110405,1166.1,
-25,-15,-15,dx,1.45412e-05,3.26282e-08,-6.68164,-6.3678,-24985.5,-332.832,-0.0245123,-1789.54,
-25,-15,-15,dy,-8.8223e-06,-1.38335e-08,-0.848022,-0.55957,-2450.5,351.004,-0.00284779,-678.227,
-25,-15,-15,dz,-7.32008e-06,-1.54354e-08,9.69067,11.7667,43492.2,-1887.85,-0.107073,2945.08,
-25,-10,-15,dx,1.73844e-05,3.08783e-08,-12.129,-12.9091,-49405,60.2148,-0.0138897,-229.053,
-25,-10,-15,dy,-3.72936e-06,-8.88286e-09,4.45447,5.22803,19528.5,29.4102,0.00752902,-1400.61,
-25,-10,-15,dz,-5.16837e-06,-1.18813e-08,11.2163,13.2328,49423.8,-2033.99,-0.105229,5320.83,
-25,-5,-15,dx,1.67598e-05,3.32234e-08,-17.8369,-18.1337,-70761.2,444.141,-0.00754726,-4488.61,
-25,-5,-15,dy,-6.67549e-06,-8.58165e-09,8.14331,8.78699,33792.8,-197.273,0.00305748,1112.09,
-25,-5,-15,dz,5.70202e-07,1.32871e-09,7.31335,10.3739,37543.2,-1921.07,-0.0967256,3124.99,
-25,0,-15,dx,1.56283e-05,3.12442e-08,-26.7629,-26.0079,-103240,936.992,-0.00294733,-6997.63,
-25,0,-15,dy,-3.1658e-06,-4.99887e-09,2.43396,2.3479,9298.25,31.7148,0.00419998,3411.05,
-25,0,-15,dz,-1.71026e-06,-6.65523e-10,-0.0733643,2.97595,8643.25,-1584.17,-0.103727,-385.348,
-25,5,-15,dx,2.06425e-05,3.53118e-08,-34.572,-32.2332,-129584,1310.64,0.0100706,-2647.42,
-25,5,-15,dy,-4.80691e-06,-4.13297e-09,1.07983,-0.00195312,1087,118.809,-0.00264108,-110.879,
-25,5,-15,dz,-2.65555e-06,-3.69249e-09,-4.40955,-2.5968,-12046.8,-1300.32,-0.106821,-6126.53,
-25,10,-15,dx,1.71057e-05,3.43333e-08,-38.609,-36.0817,-144876,1572.2,0.0115446,382.826,
-25,10,-15,dy,-2.74787e-06,-3.92055e-09,-2.00085,-3.52917,-12358,231.59,-0.00154281,-856.459,
-25,10,-15,dz,-5.54137e-08,-2.21962e-09,-10.0449,-8.32104,-34496.5,-1038.68,-0.101815,-7043.43,
-25,15,-15,dx,1.52228e-05,2.91229e-08,-42.3859,-40.1909,-159992,1869.59,0.0122929,2580.53,
-25,15,-15,dy,-3.48245e-06,-2.46888e-09,-1.62207,-3.10938,-10700.8,145.316,-0.00356364,-1384.68,
-25,15,-15,dz,3.05404e-06,5.51842e-09,-9.38806,-7.74768,-32025,-1025.79,-0.0956693,-5918.64,
-25,20,-15,dx,1.66723e-05,3.35622e-08,-44.3066,-43.3959,-171010,2145.09,0.0229663,3629.5,
-25,20,-15,dy,-2.61213e-06,-4.04543e-09,-0.44812,-1.27148,-4144.5,3.59766,-0.00273705,-1824.77,
-25,20,-15,dz,6.81437e-06,1.15031e-08,-12.2351,-10.04,-41550.2,-939.246,-0.0880769,-2948.69,
-25,25,-15,dx,1.66693e-05,3.3722e-08,-54.2424,-55.9913,-218630,2838.3,0.0252783,5895.05,
-25,25,-15,dy,-1.74949e-06,-3.91725e-09,4.90186,4.93054,19379.2,-330.723,-0.00099194,-2628.07,
-25,25,-15,dz,8.28924e-06,1.2618e-08,-15.8127,-13.3033,-54859.2,-795.16,-0.0889781,1189.63,
-25,30,-15,dx,1.68207e-05,3.1231e-08,-55.432,-58.6309,-229892,3077.07,0.0309838,8040,
-25,30,-15,dy,1.56788e-06,7.42773e-10,11.5254,12.1343,47565.2,-724.098,0.00755239,-2550.58,
-25,30,-15,dz,7.97363e-06,1.45052e-08,-18.3286,-17.3093,-69794.5,-633.32,-0.0891259,5567.33,
-20,-30,-15,dx,1.05208e-05,2.02858e-08,21.0204,26.3477,101321,-2371.84,-0.0538197,-4654.47,
-20,-30,-15,dy,-8.12684e-06,-1.62757e-08,-20.7175,-22.7632,-90123.2,1680.37,-0.00566328,1538.08,
-20,-30,-15,dz,-1.03459e-05,-1.91925e-08,-2.10974,2.24573,4568.25,-1337.28,-0.124937,533.206,
-20,-25,-15,dx,1.40631e-05,2.67498e-08,19.0834,22.6383,86075.2,-1982.9,-0.0370032,-3953.7,
-20,-25,-15,dy,-5.87443e-06,-9.42072e-09,-10.2679,-11.8754,-45393.5,1013.3,0.00132072,1716.66,
-20,-25,-15,dz,-1.10656e-05,-1.94947e-08,3.00024,5.57532,19491,-1501.84,-0.123303,-1178.06,
-20,-20,-15,dx,1.61581e-05,3.05046e-08,12.4684,15.399,57214.2,-1481.97,-0.0224606,-5051.93,
-20,-20,-15,dy,-8.82521e-06,-1.14958e-08,-9.14221,-10.3606,-39169.2,876.766,-0.00369632,1192.56,
-20,-20,-15,dz,-5.01284e-06,-1.20988e-08,6.31799,8.65674,31443.8,-1703.65,-0.109642,-1446.45,
-20,-15,-15,dx,1.78092e-05,3.47778e-08,7.90771,10.2738,37428.2,-1100.98,-0.0149626,-2711.06,
-20,-15,-15,dy,-3.51027e-06,-5.94679e-09,-3.61194,-4.34607,-16082.8,526.43,0.00562239,53.2734,
-20,-15,-15,dz,-8.30367e-06,-1.6604e-08,4.3772,6.88892,24132.8,-1670.65,-0.118788,1095.26,
-20,-10,-15,dx,1.50576e-05,2.75455e-08,3.54016,4.86292,17480.2,-765.855,-0.00735867,-864.713,
-20,-10,-15,dy,-3.53856e-06,-5.7081e-09,0.240845,0.122437,591.75,281.828,0.00334227,-571.832,
-20,-10,-15,dz,-3.93298e-06,-8.92504e-09,7.05872,9.19604,33376,-1850.73,-0.109404,2804.49,
-20,-5,-15,dx,1.57747e-05,3.10398e-08,2.56201,2.8905,10851.2,-562.793,0.00250483,-400.561,
-20,-5,-15,dy,-1.76323e-06,-4.40303e-09,-0.517578,-0.144043,-921.25,230.168,0.00603211,-908.055,
-20,-5,-15,dz,-2.44635e-06,-4.06254e-09,7.32288,9.81042,35494,-1925.96,-0.106,4207.49,
-20,0,-15,dx,1.40489e-05,2.76863e-08,-3.62634,-4.77136,-17298.2,-80.082,0.00394177,498.612,
-20,0,-15,dy,-3.20678e-06,-6.16757e-09,-4.17249,-3.19275,-13291,311.273,0.00192046,-941.356,
-20,0,-15,dz,-1.75589e-06,-1.35844e-09,1.87573,4.29773,14190.5,-1688.94,-0.106875,6035.41,
-20,5,-15,dx,1.42015e-05,2.78449e-08,-11.3561,-11.71,-44596.5,401.094,0.010188,-6438.91,
-20,5,-15,dy,-1.53901e-06,-1.23623e-09,-7.75818,-7.40808,-28771.5,446.246,-0.00041759,2744.77,
-20,5,-15,dz,-1.63366e-06,-1.93211e-09,-6.53516,-2.41711,-13336.2,-1347.91,-0.108815,1860.99,
-20,10,-15,dx,1.55001e-05,2.65265e-08,-21.8708,-20.5262,-79261.2,907.289,0.0157459,-3605.21,
-20,10,-15,dy,-3.57698e-06,-5.16854e-09,-11.9969,-12.8802,-48024.8,629.902,-0.00850236,1235.76,
-20,10,-15,dz,7.98376e-07,4.7479e-09,-2.2489,1.01794,710.75,-1406.52,-0.101279,-4416.61,
-20,15,-15,dx,1.55342e-05,3.00706e-08,-24.8894,-22.5997,-86913.5,1095.57,0.0232127,-1463.15,
-20,15,-15,dy,-5.27699e-06,-7.54375e-09,-9.21667,-10.6299,-38460,493.168,-0.0131772,-610.367,
-20,15,-15,dz,3.5445e-06,5.01689e-09,-7.18872,-4.50378,-19394.2,-1104.49,-0.0955043,-6739.64,
-20,20,-15,dx,1.43768e-05,2.81128e-08,-36.2205,-34.3353,-129503,1738.89,0.0222828,324.861,
-20,20,-15,dy,-1.24564e-06,-5.12841e-10,-1.80054,-3.06458,-10175.2,78.9062,-0.00243998,-718.457,
-20,20,-15,dz,5.6671e-06,8.50338e-09,-9.18262,-6.39014,-26356,-987.051,-0.0909827,-6800.27,
-20,25,-15,dx,1.55299e-05,2.81025e-08,-38.4609,-37.7104,-140508,1987.45,0.0318131,549.535,
-20,25,-15,dy,-1.82679e-06,-3.77736e-09,3.16479,2.14575,8924.25,-194.629,-0.00441742,-542.854,
-20,25,-15,dz,5.27082e-06,1.07121e-08,-11.8381,-8.06665,-33437.8,-890.023,-0.0922692,-5108.91,
-20,30,-15,dx,1.35695e-05,2.81136e-08,-40.7419,-41.1703,-153149,2259.22,0.034146,1362.01,
-20,30,-15,dy,-2.44705e-06,-4.36938e-09,6.95569,6.40015,24399.5,-460.859,-0.00426018,-471.283,
-20,30,-15,dz,9.63733e-06,1.55118e-08,-15.3986,-10.641,-44163.8,-755.82,-0.0857605,-3082.05,
-15,-30,-15,dx,-4.9196e-06,-1.70871e-09,-17.7156,-15.2881,-63745,128.992,-0.0782684,-689.81,
-15,-30,-15,dy,5.60656e-07,-1.21048e-09,6.21826,6.10986,24577.8,-8.14844,0.0101279,713.367,
-15,-30,-15,dz,1.93564e-06,-2.18773e-09,25.3721,32.1133,121704,-3105.64,-0.105281,-2229.61,
-15,-25,-15,dx,-1.12294e-06,-2.33661e-09,-3.56531,-2.36279,-10793.2,-504.867,-0.0580771,-2849.76,
-15,-25,-15,dy,4.19794e-06,6.74493e-09,11.074,11.4094,45878.2,-323.344,0.0206203,273.856,
-15,-25,-15,dz,2.65602e-06,3.28492e-09,27.9272,31.9755,125389,-3141.93,-0.104435,-4202.8,
-15,-20,-15,dx,1.13982e-05,2.44801e-08,26.0227,29.0325,113197,-2202.7,-0.0247951,-4966.03,
-15,-20,-15,dy,-8.69704e-06,-1.5491e-08,-9.38477,-10.5676,-41092,888.164,-0.00178349,1625.51,
-15,-20,-15,dz,-4.24765e-06,-8.43517e-09,1.36548,3.71887,12483,-1514.79,-0.124552,-3509.4,
-15,-15,-15,dx,1.14447e-05,2.20585e-08,29.7117,32.8203,126751,-2253.66,-0.014027,-2742.55,
-15,-15,-15,dy,-4.02017e-06,-3.57107e-09,-5.0625,-6.22974,-23451.8,617.82,0.00175655,769.172,
-15,-15,-15,dz,-1.57126e-06,-6.87845e-09,2.3418,5.44641,18394.2,-1676.35,-0.114862,-2745.61,
-15,-10,-15,dx,1.42788e-05,2.70043e-08,21.8185,24.6625,93928,-1724.73,-0.000760317,-1474.8,
-15,-10,-15,dy,-6.81111e-06,-8.95761e-09,-7.27551,-8.41223,-31859.5,681.031,-0.00658953,566.486,
-15,-10,-15,dz,-1.91492e-06,-5.52166e-09,4.84851,7.9967,28166.5,-1824.43,-0.116577,-925.895,
-15,-5,-15,dx,1.26706e-05,2.4931e-08,15.7764,17.7957,67459.8,-1250.4,0.00350845,-455.859,
-15,-5,-15,dy,-4.41447e-06,-9.5477e-09,-2.70166,-3.21301,-12019,354.906,0.000116467,-199.436,
-15,-5,-15,dz,-2.10665e-06,-3.60603e-09,8.78528,11.9227,43352.5,-2044.63,-0.113904,1563.23,
-15,0,-15,dx,1.50237e-05,2.96401e-08,10.4951,11.4728,43518.8,-815.227,0.0114372,-433.115,
-15,0,-15,dy,-3.57197e-06,-9.53537e-09,-7.18066,-7.41003,-28496.5,497.789,-0.00108373,-209.763,
-15,0,-15,dz,-1.76963e-06,9.18305e-10,3.78174,6.65076,22900,-1816.16,-0.110786,3924.12,
-15,5,-15,dx,1.30014e-05,2.41243e-08,4.7666,3.73572,15282.2,-349.746,0.0187118,475.679,
-15,5,-15,dy,-4.43624e-06,-9.05771e-09,-15.0758,-14.6007,-56217.5,802.379,-0.0108089,-1014.94,
-15,5,-15,dz,2.33995e-08,1.92324e-09,4.14307,7.73303,26025,-1859.76,-0.106978,4839.8,
-15,10,-15,dx,1.71182e-05,3.16318e-08,1.58716,-0.0507812,1385.75,-47.9375,0.031417,-1013.47,
-15,10,-15,dy,-5.79201e-06,-1.10679e-08,-18.7186,-17.9756,-67877.2,874.844,-0.0148309,96.5186,
-15,10,-15,dz,2.15834e-06,2.07814e-09,2.89148,5.6897,18565.5,-1711.09,-0.100528,5543.19,
-15,15,-15,dx,1.20038e-05,2.10771e-08,-10.7587,-11.1309,-40301,614.188,0.0233481,-4413.91,
-15,15,-15,dy,-4.31843e-06,-6.23345e-09,-15.4058,-15.2704,-55949.8,677.367,-0.0134947,1657.06,
-15,15,-15,dz,3.24077e-06,8.23195e-09,-3.84058,0.10022,-3330.25,-1354.75,-0.0966797,-848.807,
-15,20,-15,dx,1.20935e-05,2.35914e-08,-15.1115,-13.8795,-51037.2,788.273,0.0305732,-115.153,
-15,20,-15,dy,-2.98792e-06,-3.35342e-09,-9.48669,-10.6177,-37117.2,434.348,-0.00995195,-411.688,
-15,20,-15,dz,3.63775e-06,6.75755e-09,-1.38367,1.7959,3549.25,-1312.44,-0.0931656,-6104.92,
-15,25,-15,dx,1.10014e-05,2.42537e-08,-21.444,-20.5018,-73965.2,1215.58,0.0317179,247.398,
-15,25,-15,dy,-1.7446e-06,-2.8532e-09,-1.51758,-2.29614,-7473.25,-8.98828,-0.00618696,-530.287,
-15,25,-15,dz,3.39828e-06,6.93092e-09,-5.93042,-2.4137,-11783.2,-1085.59,-0.0921193,-6377.37,
-15,30,-15,dx,1.46629e-05,2.67536e-08,-24.6659,-24.6296,-87794,1487.88,0.0456063,-248.631,
-15,30,-15,dy,-3.17849e-06,-2.03579e-09,3.78101,3.07495,11615.5,-306.902,-0.00656736,-356.215,
-15,30,-15,dz,6.25558e-06,1.15016e-08,-7.07837,-2.27673,-12494.8,-1072.59,-0.0863629,-5057.37,
-10,-30,-15,dx,-3.14123e-06,-4.9327e-09,-1.01294,1.98193,4723.5,-709.633,-0.0590948,2418.3,
-10,-30,-15,dy,9.61474e-07,-7.55279e-10,4.0376,3.5863,14466,98.4922,0.00900221,-1487.04,
-10,-30,-15,dz,3.21458e-06,7.6563e-09,16.1315,23.0273,83049.5,-2533.94,-0.101021,-1154.58,
-10,-25,-15,dx,-4.87862e-06,-6.40722e-09,-5.09387,-4.64465,-18726.8,-240.211,-0.0563518,175.208,
-10,-25,-15,dy,2.468e-07,5.48994e-09,10.8801,11.2329,43839.2,-343.242,0.00861621,47.5547,
-10,-25,-15,dz,5.71518e-06,8.61957e-09,21.1973,26.2627,98269.5,-2748.19,-0.0996515,-3305.04,
-10,-20,-15,dx,-4.52972e-06,-4.3724e-09,-14.2216,-14.9844,-59156,390.594,-0.0525267,-1753.02,
-10,-20,-15,dy,4.67361e-06,1.13869e-08,18.3755,19.2719,76250.2,-819.445,0.0188766,532.367,
-10,-20,-15,dz,3.47698e-06,9.63024e-09,23.3267,27.4307,105496,-2880.81,-0.108923,-5504.37,
-10,-15,-15,dx,2.6325e-06,-1.48754e-09,1.64587,1.84106,7319.75,-518.906,-0.0298582,-1564.53,
-10,-15,-15,dy,1.04215e-06,-4.73221e-10,13.4612,13.8396,56329,-548.391,0.0132912,1466.42,
-10,-15,-15,dz,-6.46105e-07,2.79641e-09,17.4899,21.6868,84666.8,-2684.28,-0.129148,-5857.84,
-10,-10,-15,dx,6.26105e-06,1.34257e-08,35.58,38.1761,152732,-2445.05,-0.00509989,-1194.46,
-10,-10,-15,dy,-5.92461e-06,-1.32202e-08,-13.2705,-14.7023,-58378.8,1009.46,-0.008147,1008.98,
-10,-10,-15,dz,-2.29175e-06,-2.27766e-09,3.0177,6.31519,22293.2,-1861.19,-0.125379,-4006.02,
-10,-5,-15,dx,1.10932e-05,1.87878e-08,28.5537,30.9532,122020,-1911.91,0.00839996,-323.889,
-10,-5,-15,dy,-5.27583e-06,-8.96733e-09,-6.48132,-7.67322,-29616.2,596.328,-0.00199342,34.6416,
-10,-5,-15,dz,-1.96462e-06,-7.33559e-09,5.69824,8.91406,32550.2,-1995.74,-0.122465,-2184.8,
-10,0,-15,dx,1.25737e-05,2.38691e-08,24.4355,26.5811,103548,-1555.59,0.0169408,16.1416,
-10,0,-15,dy,-2.91772e-06,-7.84934e-09,-10.1364,-11.0883,-43015.8,672.18,-0.000583172,-92.583,
-10,0,-15,dz,1.54122e-06,5.63847e-09,7.08301,10.7382,38920.5,-2086.09,-0.114667,-227.241,
-10,5,-15,dx,1.33163e-05,2.58282e-08,17.0768,18.2727,69868.5,-1015.06,0.0243996,-426.806,
-10,5,-15,dy,-1.17207e-06,-1.27068e-09,-21.1792,-21.5758,-83442.2,1152.88,-0.00853276,-952.793,
-10,5,-15,dz,4.74253e-06,7.70166e-09,4.6969,8.28442,28573.5,-1915.38,-0.105994,1299.73,
-10,10,-15,dx,9.68343e-06,1.686e-08,15.4243,15.3311,57874,-746.91,0.0277596,-352.862,
-10,10,-15,dy,-4.8395e-06,-9.00548e-09,-26.6699,-26.7865,-100860,1306.44,-0.0186496,-515.216,
-10,10,-15,dz,2.25485e-06,1.30717e-09,1.84863,5.51599,17232.8,-1739.04,-0.10876,3456.22,
-10,15,-15,dx,1.2467e-05,1.89984e-08,4.40039,3.11963,12603,-55.3438,0.0336658,-1048.36,
-10,15,-15,dy,-6.34813e-06,-8.03038e-09,-21.3927,-21.0217,-77048.8,958.703,-0.0198857,84.4238,
-10,15,-15,dz,3.82448e-06,5.44276e-09,7.54688,10.6143,35863,-1893.27,-0.0959486,4742.84,
-10,20,-15,dx,1.0622e-05,1.8409e-08,1.18616,-0.894775,-1278.25,225.828,0.0351844,-1028.75,
-10,20,-15,dy,-9.79868e-07,-1.13459e-09,-16.7438,-15.6683,-56738,652.754,-0.0107714,488.289,
-10,20,-15,dz,3.14193e-06,6.78801e-09,5.18811,7.77368,25273.2,-1664.61,-0.0943255,4954.95,
-10,25,-15,dx,8.72347e-06,1.57337e-08,-5.28162,-5.69019,-19569.5,517.836,0.0395777,1286.44,
-10,25,-15,dy,-3.32005e-06,-5.86425e-09,-10.4446,-10.6917,-37190,376.312,-0.0143106,-1022.75,
-10,25,-15,dz,4.33391e-06,4.59562e-09,5.24451,7.89197,25232.5,-1586.36,-0.0890938,-1800.94,
-10,30,-15,dx,9.95887e-06,1.64243e-08,-13.0529,-13.3016,-46114,971.676,0.0448701,840.013,
-10,30,-15,dy,-1.22306e-06,9.62871e-10,-2.7345,-3.3479,-11106,0.710938,-0.00856715,-609.735,
-10,30,-15,dz,5.02774e-06,8.75502e-09,2.84973,7.14465,21041.8,-1485.7,-0.0845066,-3534.88,
-5,-30,-15,dx,-7.99692e-06,-1.12158e-08,12.2872,16.3041,59399.5,-1407.92,-0.056389,5024.5,
-5,-30,-15,dy,1.48034e-06,-6.14477e-10,0.16333,-0.875244,-2355.75,315.297,0.00874066,-2426.72,
-5,-30,-15,dz,4.82076e-06,8.09416e-09,6.13538,13.0715,43921.2,-2024.67,-0.0981405,955.627,
-5,-25,-15,dx,-1.15881e-05,-2.16772e-08,6.8894,8.27063,30858,-876.484,-0.058489,2742.45,
-5,-25,-15,dy,-3.36592e-06,-3.93015e-10,1.99414,1.79065,7187.75,119.492,3.70741e-05,-1231.82,
-5,-25,-15,dz,4.52518e-06,1.35179e-08,8.66431,14.4501,50567.5,-2119.48,-0.10371,-879.282,
-5,-20,-15,dx,-8.57271e-06,-1.61022e-08,1.71033,1.5675,6320.5,-418.297,-0.0460324,634.563,
-5,-20,-15,dy,4.56092e-06,7.53829e-09,8.2915,8.46155,33191.5,-275.57,0.0153753,457.692,
-5,-20,-15,dz,4.28676e-06,1.03065e-08,9.63464,13.8348,50336.2,-2148.54,-0.108612,-3353.52,
-5,-15,-15,dx,-5.40866e-06,-1.06631e-08,-3.70654,-5.00085,-18806,20.8203,-0.0348384,99.5293,
-5,-15,-15,dy,6.21763e-06,6.16046e-09,28.5737,30.2281,119988,-1435.52,0.0238483,80.1797,
-5,-15,-15,dz,3.8686e-06,8.59791e-09,13.7764,17.4093,66319.2,-2405.7,-0.112112,-4677.88,
-5,-10,-15,dx,-1.1079e-05,-1.86298e-08,-15.0284,-16.8181,-67525.5,731.32,-0.0417757,-250.68,
-5,-10,-15,dy,2.08092e-06,3.78765e-09,18.9323,19.7737,80893.5,-941.641,0.0129161,-208.545,
-5,-10,-15,dz,4.97419e-06,8.27265e-09,17.7732,21.6851,85442,-2757.34,-0.113817,-6562.46,
-5,-5,-15,dx,2.73006e-06,6.79364e-09,33.2916,34.6716,144548,-2024.29,0.00448322,398.263,
-5,-5,-15,dy,-5.22565e-06,-1.23842e-08,-6.18213,-6.98218,-28640,505.766,-0.00365222,4.29199,
-5,-5,-15,dz,-4.70318e-07,-3.90537e-09,4.80811,8.49487,31993,-2127.22,-0.132238,-5721.79,
-5,0,-15,dx,1.32635e-05,1.77767e-08,50.9602,53.646,221080,-2991.72,0.0362941,674.644,
-5,0,-15,dy,-3.73262e-06,-4.74802e-09,-14.8544,-15.7312,-64491,936.523,-0.00697196,-334.042,
-5,0,-15,dz,-1.16765e-07,1.13727e-09,7.61389,11.1204,42577.5,-2229.12,-0.127486,-4372.09,
-5,5,-15,dx,7.70192e-06,1.55788e-08,42.0623,44.4135,176502,-2329.38,0.0317975,321.975,
-5,5,-15,dy,-1.91177e-06,-6.54012e-09,-24.323,-25.5214,-101668,1350.7,-0.0135434,-839.221,
-5,5,-15,dz,4.48199e-07,4.18174e-09,9.099,12.2889,46243.8,-2216.55,-0.121252,-2190.53,
-5,10,-15,dx,6.4671e-06,1.43986e-08,25.9344,26.6569,102530,-1299.32,0.032156,61.0059,
-5,10,-15,dy,-6.36873e-06,-5.14871e-09,-31.2487,-32.4659,-124718,1610.73,-0.0249431,-722.889,
-5,10,-15,dz,1.63517e-06,-6.16524e-10,8.198,12.1384,43109.5,-2101.23,-0.114561,-656.154,
-5,15,-15,dx,4.92577e-06,8.63815e-09,19.0963,19.3995,72107.2,-837.184,0.0352839,-164.054,
-5,15,-15,dy,-3.74124e-06,-4.34085e-09,-28.4773,-29.0559,-107712,1363.55,-0.0194265,365.449,
-5,15,-15,dz,2.63145e-06,4.03298e-09,13.0074,16.8126,59076.2,-2221.86,-0.102447,1696.38,
-5,20,-15,dx,7.99482e-06,1.64904e-08,15.8315,15.3522,55928.8,-525.746,0.0453682,-815.021,
-5,20,-15,dy,-2.44379e-06,-1.01846e-09,-23.0402,-22.968,-83164,1005.29,-0.0178773,369.688,
-5,20,-15,dz,4.10457e-06,7.12458e-09,9.81824,13.5902,45593.5,-1968.86,-0.0953438,1815.61,
-5,25,-15,dx,8.33685e-06,1.3021e-08,9.01587,6.67224,25712.5,-2.64453,0.0485623,-1982.68,
-5,25,-15,dy,-2.45334e-06,-5.63602e-10,-10.7784,-10.0835,-36227.2,322.031,-0.00981772,1504.72,
-5,25,-15,dz,8.37841e-07,3.02771e-09,10.8876,14.6604,48357.5,-1941.73,-0.0964679,3695.35,
-5,30,-15,dx,8.55245e-06,1.68524e-08,2.5282,0.470093,3481.75,353,0.0532526,1614.38,
-5,30,-15,dy,-9.72068e-07,-8.19114e-11,-6.47095,-5.90955,-21099.8,114.051,-0.00794756,-1510.4,
-5,30,-15,dz,4.99701e-06,8.29215e-09,13.6748,17.2638,57013.5,-2023.96,-0.0832773,2982.95,
0,-30,-15,dx,-8.77737e-06,-1.64521e-08,23.7124,28.4132,107708,-1996.46,-0.0483229,4498.83,
0,-30,-15,dy,-5.70551e-07,3.97995e-09,-5.24854,-6.88733,-25567.5,609.711,-0.000241876,-1471.99,
0,-30,-15,dz,6.40703e-06,1.33392e-08,0.559814,7.69092,23182.5,-1771.16,-0.0985982,2789.18,
0,-25,-15,dx,-1.24656e-05,-2.08511e-08,19.1874,21.9591,83866.8,-1554.2,-0.0499606,4115.84,
0,-25,-15,dy,2.63203e-06,-1.57337e-09,1.46533,0.371948,2586,191.125,0.00709629,-1843.27,
0,-25,-15,dz,4.1438e-06,8.08859e-09,2.80627,8.90747,28956,-1876.75,-0.104268,1733.06,
0,-20,-15,dx,-1.03614e-05,-2.18963e-08,17.8376,18.6818,73169.5,-1247.07,-0.0400486,2567.29,
0,-20,-15,dy,4.88129e-06,8.61939e-09,8.36719,8.47449,33485.2,-281.633,0.0148931,-660.504,
0,-20,-15,dz,2.99164e-06,5.18753e-09,2.70654,6.73157,22612.2,-1813.03,-0.109258,-402.131,
0,-15,-15,dx,-1.17923e-05,-2.17776e-08,14.3396,13.6713,55656.2,-877.977,-0.033182,2048.05,
0,-15,-15,dy,7.0096e-06,8.07302e-09,15.4761,16.3447,64761.5,-735.023,0.0188419,-811.803,
0,-15,-15,dz,1.38418e-06,2.74349e-09,7.29822,10.3007,38336.8,-2028.51,-0.113136,-2200.63,
0,-10,-15,dx,-1.01704e-05,-1.99453e-08,7.43591,5.72949,25347,-359.812,-0.0261325,1165.42,
0,-10,-15,dy,8.73127e-06,9.0817e-09,18.1333,19.6733,79173,-958.938,0.0197794,-304.576,
0,-10,-15,dz,8.64966e-08,8.74309e-10,11.3491,14.1824,55231.5,-2327.26,-0.116778,-3928.74,
0,-5,-15,dx,-1.55284e-05,-2.89343e-08,3.32617,0.915771,6458,-0.0703125,-0.0291069,1170.26,
0,-5,-15,dy,2.1772e-06,4.91872e-09,21.3113,22.4094,93160.5,-1173.51,0.0107552,229.229,
0,-5,-15,dz,1.79396e-06,4.38666e-09,5.88892,8.53271,33111,-2102.37,-0.126657,-5090.61,
0,0,-15,dx,-9.93256e-06,-1.6816e-08,-6.47803,-8.80762,-35452,609.586,-0.00878263,749.982,
