x,y,z,dx,dy,dz
-28.0,28.0,-16.0,0.8654886766326342,0.27298784413411775,0.3561720417744327
-28.0,30.0,-16.0,0.8007441326710213,3.8553609783307103,0.36150155871098083
-26.0,-30.0,-16.0,1.465681902986246,3.778814570585059,0.3467075979656197
-26.0,-28.0,-16.0,1.5092133638875302,0.1681529811620263,0.3453647766062025
-26.0,-26.0,-16.0,1.4854153483600854,0.20546691395104646,0.34823036202245994
-26.0,-24.0,-16.0,1.4578035327903616,0.2731986849387886,0.3121436948149981
-26.0,-22.0,-16.0,1.4806276924517878,0.3026230914354919,0.30208118902067205
-26.0,-20.0,-16.0,1.4006446777754702,0.33384075086378556,0.32839012654453026
-26.0,-18.0,-16.0,1.3539978071477274,0.3639191312115261,0.3868019573832134
-26.0,-16.0,-16.0,1.3045804354952908,0.40169396501042565,0.31451645319915
-26.0,-14.0,-16.0,1.2477093354633264,0.4617666599842937,0.33049165301454614
-26.0,-12.0,-16.0,1.166084466177022,0.4802558073768645,0.31319134943568283
-26.0,-10.0,-16.0,1.1432820821198315,0.5831587654339778,0.3430046869291869
-26.0,-8.0,-16.0,1.089428841959602,0.6630926946105544,0.28954426065299255
-26.0,-6.0,-16.0,1.07061271741165,0.7250091331271159,0.3465321985079304
-26.0,-4.0,-16.0,1.100061560122303,0.7764922403089186,0.3709012909327955
-26.0,-2.0,-16.0,1.1072204596951782,0.7742086262992355,0.29602412820295776
-26.0,0.0,-16.0,1.1202517066783524,0.6821643594703964,0.32864758752744316
-26.0,2.0,-16.0,1.1316241774018607,0.5041589522076456,0.34244097331104273
-26.0,4.0,-16.0,1.0952435178463291,0.4078929048727744,0.2993175418870492
-26.0,6.0,-16.0,1.0614809915348569,0.3478514395923645,0.3446838719638364
-26.0,8.0,-16.0,1.069295070094632,0.28933101113229875,0.3414776253915579
-26.0,10.0,-16.0,1.0566911178934368,0.27982302698196776,0.3330741344704147
-26.0,12.0,-16.0,1.0205002211151002,0.2645065203853877,0.3608684609060804
-26.0,14.0,-16.0,0.9983832942542762,0.2955694111384446,0.350337669491382
-26.0,16.0,-16.0,0.9618283581677519,0.28452737687336976,0.33434362632127274
-26.0,18.0,-16.0,0.9197435904977107,0.2758158887825679,0.3486865311172319
-26.0,20.0,-16.0,0.8817381667095092,0.2783792975049553,0.3734570442513545
-26.0,22.0,-16.0,0.8672005593135982,0.28386145022927445,0.3385221703931915
-26.0,24.0,-16.0,0.8257578467379542,0.29848432987049733,0.3690358684866847
-26.0,26.0,-16.0,0.7853951488983948,0.29504958404114767,0.36027432751247573
-26.0,28.0,-16.0,0.7259681395426896,0.3097863906808707,0.35918321186052393
-26.0,30.0,-16.0,0.7073690889821841,3.388759148145568,0.35028003747347763
-24.0,-30.0,-16.0,1.0072181008378693,3.2390031655931,0.362805939049799
-24.0,-28.0,-16.0,0.9925187021989813,0.21842791455808847,0.30879375267837134
-24.0,-26.0,-16.0,0.9949277458752015,0.21006349747252137,0.34610014724176386
-24.0,-24.0,-16.0,0.9910888806497216,0.21942257264864337,0.3601161850625571
-24.0,-22.0,-16.0,0.9227603574565432,0.26380878169130206,0.3393554863076072
-24.0,-20.0,-16.0,0.9087498697327845,0.2944823747789607,0.35084178373743163
-24.0,-18.0,-16.0,0.844048748913499,0.30368092077051767,0.3460248509817936
-24.0,-16.0,-16.0,0.8097775924293391,0.37771055576521734,0.35531356323093327
-24.0,-14.0,-16.0,0.7499467570849488,0.46623402774878925,0.3135868835986092
-24.0,-12.0,-16.0,0.7201831625318584,0.5316508751402352,0.3489339756108208
-24.0,-10.0,-16.0,0.7262617328003135,0.6289857187551979,0.3411096172108531
-24.0,-8.0,-16.0,0.7200020460889422,0.6841367256903146,0.3166357741386378
-24.0,-6.0,-16.0,0.767360356976253,0.7629639656798592,0.36838104382387643
-24.0,-4.0,-16.0,0.7932283444131216,0.7535414296164936,0.3724765124966453
-24.0,-2.0,-16.0,0.7956825565951345,0.7029338981160006,0.3489437261895344
-24.0,0.0,-16.0,0.7776560206854201,0.650793009410986,0.3096789231391031
-24.0,2.0,-16.0,0.8016647628251135,0.45681772858040715,0.3293697217216312
-24.0,4.0,-16.0,0.7729037506688196,0.31045469851836355,0.35272856029474126
-24.0,6.0,-16.0,0.7662055782809927,0.2815393690007579,0.33682098347418404
-24.0,8.0,-16.0,0.7375435155100047,0.21636957512754637,0.3584121754156628
-24.0,10.0,-16.0,0.7443888225335745,0.25274676011182823,0.35681013894273333
-24.0,12.0,-16.0,0.7241844742839065,0.2942806275446471,0.3683493049757085
-24.0,14.0,-16.0,0.7359270493672435,0.29592176741335224,0.3506509795356089
-24.0,16.0,-16.0,0.7400143620668359,0.30857459357428135,0.33270592662028126
-24.0,18.0,-16.0,0.7069727105356854,0.31657982351307096,0.3507267936481676
-24.0,20.0,-16.0,0.692980109161848,0.3287199573525133,0.3452858448579305
-24.0,22.0,-16.0,0.6899747738976371,0.3305318544365173,0.36138261890409296
-24.0,24.0,-16.0,0.6705917336422472,0.34334295408057786,0.37026744539229045
-24.0,26.0,-16.0,0.6687837617005724,0.3455709296031061,0.3602968496305832
-24.0,28.0,-16.0,0.6517589211712298,0.33161003797052524,0.35647729990049537
-24.0,30.0,-16.0,0.62168968042462,2.985480658736799,0.38382445804217874
-22.0,-30.0,-16.0,0.7257402970297275,2.884728038853709,0.3350208567936546
-22.0,-28.0,-16.0,0.7136304508575955,0.15562516053173536,0.3415596815606029
-22.0,-26.0,-16.0,0.6754644316520908,0.2152855189964108,0.32420515147740225
-22.0,-24.0,-16.0,0.6760860443697306,0.21304197140041503,0.33453020682283735
-22.0,-22.0,-16.0,0.6452047032141605,0.2380639111095949,0.35859161039638376
-22.0,-20.0,-16.0,0.6049956037428794,0.28434490803631374,0.3124084641706271
-22.0,-18.0,-16.0,0.573843386080154,0.30870498073389296,0.3558166344789383
-22.0,-16.0,-16.0,0.5827093563736016,0.37348838358828074,0.34421732922861775
-22.0,-14.0,-16.0,0.5003854619765851,0.4539422973906023,0.31647918655316465
-22.0,-12.0,-16.0,0.47959963201454053,0.5567541423272689,0.35384918220976125
-22.0,-10.0,-16.0,0.44056124023012444,0.689187439572137,0.381299476647048
-22.0,-8.0,-16.0,0.46177047053885667,0.7782397556238807,0.34336741153501454
-22.0,-6.0,-16.0,0.5339932832732808,0.8032582219230838,0.30992302422673323
-22.0,-4.0,-16.0,0.5309996296624614,0.7713153802820445,0.3529471533646616
-22.0,-2.0,-16.0,0.581210401431204,0.6811674193205327,0.35493874344591625
-22.0,0.0,-16.0,0.5540304309296489,0.5769159472530426,0.35467894503920555
-22.0,2.0,-16.0,0.551850784499789,0.4206164235305085,0.32664442726860743
-22.0,4.0,-16.0,0.5383725080880345,0.23893644402943448,0.34044616342509987
-22.0,6.0,-16.0,0.5180537336647777,0.19041624927036357,0.3527360610258705
-22.0,8.0,-16.0,0.532184729229507,0.2108053952229926,0.3541692392439076
-22.0,10.0,-16.0,0.5137252535933461,0.24834698755795218,0.32891218696964514
-22.0,12.0,-16.0,0.5238158141821868,0.2608895134129452,0.3381447803104445
-22.0,14.0,-16.0,0.5300070373967463,0.295799895880284,0.35668834376319974
-22.0,16.0,-16.0,0.536850155426982,0.34874278031710587,0.3654213920091531
-22.0,18.0,-16.0,0.5603809692005128,0.3764684492810098,0.3563843282822512
-22.0,20.0,-16.0,0.5509312502927304,0.3869150447670428,0.36448428103975816
-22.0,22.0,-16.0,0.5519431607549796,0.3692187182065587,0.35037726379470724
-22.0,24.0,-16.0,0.5771413354231241,0.3598696977591037,0.3465904037284495
-22.0,26.0,-16.0,0.5858412361304993,0.37799402059432113,0.35576845262897594
-22.0,28.0,-16.0,0.5910027506371619,0.37754186586611754,0.3503861603751184
-22.0,30.0,-16.0,0.597912493908457,2.674919276296156,0.3592867146884337
-20.0,-30.0,-16.0,0.5473433020776273,2.5326188237338125,0.3458546077526347
-20.0,-28.0,-16.0,0.5413171048220401,0.16981092972737533,0.3914813538993739
-20.0,-26.0,-16.0,0.5234970096450812,0.18303468506837095,0.4023503372605315
-20.0,-24.0,-16.0,0.47610783505192505,0.1997563329371461,0.35420323223409894
-20.0,-22.0,-16.0,0.48374521844753393,0.2072420695758426,0.36061440607852524
-20.0,-20.0,-16.0,0.451148910868198,0.26196760653188655,0.3586645874738145
-20.0,-18.0,-16.0,0.41836716666147367,0.3113566995037055,0.3521581397209935
-20.0,-16.0,-16.0,0.39446404303717175,0.3618327758407355,0.35100040341344796
-20.0,-14.0,-16.0,0.35886225034919705,0.4574958458379806,0.3435885867785592
-20.0,-12.0,-16.0,0.3255747192481579,0.5815101267668369,0.3024675935640148
-20.0,-10.0,-16.0,0.27494246713274656,0.7175575437928425,0.3455689319953556
-20.0,-8.0,-16.0,0.24084785978654832,0.8714988278069183,0.37475903693188506
-20.0,-6.0,-16.0,0.2582281323389796,0.8791544430689503,0.3701087756018786
-20.0,-4.0,-16.0,0.30441549198294876,0.7995643044757659,0.290741290738084
-20.0,-2.0,-16.0,0.32138579461822553,0.7064593395183139,0.34805849413463474
-20.0,0.0,-16.0,0.34267119204926816,0.5643673359098392,0.355243743524265
-20.0,2.0,-16.0,0.3587296004077136,0.35715886769627897,0.3482099738086945
-20.0,4.0,-16.0,0.3652902056612744,0.17963180117917224,0.3369066185417252
-20.0,6.0,-16.0,0.37341420659849944,0.15181692741567243,0.3352696288757973
-20.0,8.0,-16.0,0.35892318166393644,0.16736430831394583,0.3526278700475079
-20.0,10.0,-16.0,0.34155764833279967,0.2517902404373894,0.34906927066670973
-20.0,12.0,-16.0,0.37233504990079075,0.3204742346515842,0.35187473991422197
-20.0,14.0,-16.0,0.3711054459191559,0.34881423278553064,0.3493887776441363
-20.0,16.0,-16.0,0.41029123679575297,0.3706383353407968,0.3520534515285175
-20.0,18.0,-16.0,0.463351614741023,0.41344464682622734,0.3189032978299919
-20.0,20.0,-16.0,0.49738055993425223,0.4265938910762915,0.35941357576821037
-20.0,22.0,-16.0,0.5223012213713693,0.4234503399073855,0.3408245994265065
-20.0,24.0,-16.0,0.6016171672850532,0.4234158987037226,0.36892792761005
-20.0,26.0,-16.0,0.6118827705190327,0.4178561599130012,0.357415049502907
-20.0,28.0,-16.0,0.6246966944198262,0.41158216613977044,0.3613459294043915
-20.0,30.0,-16.0,0.6470237164536449,2.3720137640150822,0.36097491334623755
-18.0,-30.0,-16.0,0.47972718194565267,2.226065726386589,0.34701379758274126
-18.0,-28.0,-16.0,0.45579357922732355,0.1404529044201281,0.34042105355990787
-18.0,-26.0,-16.0,0.4393058216713249,0.15705574861629848,0.36157450820335957
-18.0,-24.0,-16.0,0.422367399698214,0.18506503933978655,0.3518325685406819
-18.0,-22.0,-16.0,0.40234854237878126,0.21713632887595297,0.3546299537269846
-18.0,-20.0,-16.0,0.39922365042238,0.2295381730847507,0.35386059122932173
-18.0,-18.0,-16.0,0.38379747091785943,0.28351014259467744,0.34419913136933056
-18.0,-16.0,-16.0,0.3841737561801675,0.34712283515249387,0.3336778939317493
-18.0,-14.0,-16.0,0.3789682576963591,0.4484151481145305,0.36382795224646586
-18.0,-12.0,-16.0,0.3731381740445204,0.5775112280257149,0.3683325981488016
-18.0,-10.0,-16.0,0.36956320767437995,0.7405899428125188,0.3613643893670526
-18.0,-8.0,-16.0,0.32778994017846774,0.9241895596370809,0.3383203373188623
-18.0,-6.0,-16.0,0.30411637224411725,0.978278967762993,0.34685330641857237
-18.0,-4.0,-16.0,0.19584086741172668,0.8651810939488954,0.3504663719825248
-18.0,-2.0,-16.0,0.1282249920088998,0.7184507264212391,0.35017635027966165
-18.0,0.0,-16.0,0.12524074045921538,0.5929590735031518,0.3702102642477734
-18.0,2.0,-16.0,0.1767270874035168,0.3685977525194536,0.3501154957057687
-18.0,4.0,-16.0,0.20369620260155025,0.17094502089024524,0.34459398461778123
-18.0,6.0,-16.0,0.21663736409130757,0.12708908557433457,0.33557008043196407
-18.0,8.0,-16.0,0.19117464528067582,0.22135494635869224,0.3549259079889422
-18.0,10.0,-16.0,0.22793360740561952,0.29021306077685843,0.3592139766629159
-18.0,12.0,-16.0,0.25711809622501114,0.3524666793821352,0.3600150206166974
-18.0,14.0,-16.0,0.37516641083778374,0.4051297066315415,0.3251521449620898
-18.0,16.0,-16.0,0.4788521683732833,0.4626920782007393,0.3539890974328293
-18.0,18.0,-16.0,0.5835312544232181,0.49072204770755856,0.3641387437909593
-18.0,20.0,-16.0,0.6848147482291129,0.47878049972597464,0.34285102415846347
-18.0,22.0,-16.0,0.757099833428192,0.5117951059384716,0.37942817465069056
-18.0,24.0,-16.0,0.8117698538497957,0.48358087571230296,0.358548158334161
-18.0,26.0,-16.0,0.8301144866369388,0.4383044367506757,0.37196372343495143
-18.0,28.0,-16.0,0.8414788219044598,0.4216930247770187,0.3634584155048644
-18.0,30.0,-16.0,0.8138093127117434,2.114697268780167,0.36537808697997526
-16.0,-30.0,-16.0,0.5233030676353837,1.9119206381135003,0.3421617788573352
-16.0,-28.0,-16.0,0.5004953213297108,0.13068579309858994,0.34615356674570424
-16.0,-26.0,-16.0,0.4844099907974238,0.13616860438999515,0.3400283479765226
-16.0,-24.0,-16.0,0.504884467342612,0.1543815570583549,0.36104209827161937
-16.0,-22.0,-16.0,0.5005848513551765,0.18489233651203166,0.32221461866811996
-16.0,-20.0,-16.0,0.5017969437803974,0.20613219160267243,0.3490802613002079
-16.0,-18.0,-16.0,0.5278372738686977,0.23361334468321215,0.3622140981452617
-16.0,-16.0,-16.0,0.5487290389434217,0.2891611675334374,0.35508138207436374
-16.0,-14.0,-16.0,0.5919268672277609,0.4327057438997328,0.32485018533331533
-16.0,-12.0,-16.0,0.6785602158805227,0.5704385999262807,0.3377690631533014
-16.0,-10.0,-16.0,0.7412776632687244,0.715778103057535,0.35472368879570726
-16.0,-8.0,-16.0,0.818545104858971,0.8824099644771731,0.3956092120357424
-16.0,-6.0,-16.0,0.8556685424966154,0.99503663755248,0.34766232724965357
-16.0,-4.0,-16.0,0.8267032212402051,1.0118721569655016,0.36087238860036686
-16.0,-2.0,-16.0,0.7080783048373216,0.879844885988454,0.3155476631889204
-16.0,0.0,-16.0,0.4781511660162236,0.6994676767024433,0.35528926425156926
-16.0,2.0,-16.0,0.3389436383144432,0.4214654608339245,0.34903788637276095
-16.0,4.0,-16.0,0.29693857895481346,0.15075487069027027,0.3628233038885768
-16.0,6.0,-16.0,0.3024578539246122,0.12547654546375347,0.3506228534849701
-16.0,8.0,-16.0,0.42071964748315427,0.26650087323434984,0.33844281803967813
-16.0,10.0,-16.0,0.5797511350029085,0.36052954585438923,0.3661652749494125
-16.0,12.0,-16.0,0.7197322355933162,0.5024128855380301,0.3524961264066357
-16.0,14.0,-16.0,1.001355472733978,0.5798939740791152,0.3169817004765407
-16.0,16.0,-16.0,1.1938017023467127,0.5729326362826627,0.3366763929353885
-16.0,18.0,-16.0,1.2652783643140322,0.597515152054226,0.3571449517573554
-16.0,20.0,-16.0,1.3724578570634753,0.5768392302875657,0.3655298619954492
-16.0,22.0,-16.0,1.3888874317186433,0.5474519548308621,0.3601990620466772
-16.0,24.0,-16.0,1.3103815159340304,0.4924875888713346,0.36912503534839497
-16.0,26.0,-16.0,1.2802615298524171,0.4404192544582237,0.3695163017488585
-16.0,28.0,-16.0,1.2049785021676656,0.3839458281731466,0.3677936436068442
-16.0,30.0,-16.0,1.1450406157400739,1.8315395483939032,0.34963138472305094
-14.0,-30.0,-16.0,0.6895057233324069,1.6345343062091442,0.3626837986359592
-14.0,-28.0,-16.0,0.6558372961900165,0.12204706730676051,0.37143623840000767
-14.0,-26.0,-16.0,0.6457045942168955,0.12416770430628998,0.3629111748626232
-14.0,-24.0,-16.0,0.6571623883406761,0.12169225075492678,0.38369590199492676
-14.0,-22.0,-16.0,0.6896248379605168,0.13761236350326309,0.3548678630720959
-14.0,-20.0,-16.0,0.7359197716478859,0.17360695585719865,0.37359773087935605
-14.0,-18.0,-16.0,0.8054332008405837,0.1982901974738596,0.3499702660644305
-14.0,-16.0,-16.0,0.8720670220580431,0.24348680870950729,0.3572539921093125
-14.0,-14.0,-16.0,0.9653799350071973,0.2979757010331725,0.3586970966147286
-14.0,-12.0,-16.0,1.1437433386724287,0.41554421168270006,0.3586066699758079
-14.0,-10.0,-16.0,1.2812308221757385,0.5891757521231863,0.3393050274886377
-14.0,-8.0,-16.0,1.478260276471053,0.7966085041854633,0.3753980044133426
-14.0,-6.0,-16.0,1.6836657450621806,0.956440099477475,0.35542539607997586
-14.0,-4.0,-16.0,2.0829860811722196,1.005304901210698,0.3301458870637288
-14.0,-2.0,-16.0,2.4522347376960547,1.0510336458200364,0.3502720518848623
-14.0,0.0,-16.0,2.8778847298102006,0.9375905666032764,0.3731689699745895
-14.0,2.0,-16.0,3.3442340756229836,0.5392011678194328,0.3618054473029357
-14.0,4.0,-16.0,3.7241606050649803,0.19355795043230273,0.4263334364856639
-14.0,6.0,-16.0,3.8033809209975606,0.16095712448461402,0.3189594060806229
-14.0,8.0,-16.0,4.132890510482572,0.4511319195108257,0.32490341336522144
-14.0,10.0,-16.0,3.9744571292797994,0.5639099702629721,0.32209409504139375
-14.0,12.0,-16.0,3.7958469871854637,0.75477015952457,0.3539626212682972
-14.0,14.0,-16.0,3.5818762301618503,0.8529411474877774,0.3161488593620987
-14.0,16.0,-16.0,3.239901827683417,0.7060670468883458,0.3677722341763754
-14.0,18.0,-16.0,2.9276350735978363,0.6551454047254421,0.359530004507145
-14.0,20.0,-16.0,2.6402118794423797,0.5858926703645261,0.37550486394878035
-14.0,22.0,-16.0,2.358663150656987,0.43421332271717655,0.3773530182779407
-14.0,24.0,-16.0,2.083955608704883,0.3606646393021482,0.3624881678499704
-14.0,26.0,-16.0,1.8849269835149933,0.31489485534343353,0.3753440949468875
-14.0,28.0,-16.0,1.6835582141690975,0.2747264030878603,0.36875231410199394
-14.0,30.0,-16.0,1.5295796165446067,1.5018187072980425,0.3739793623644269
-12.0,-30.0,-16.0,0.8729603565295643,1.2933537780908198,0.3663917985910237
-12.0,-28.0,-16.0,0.8355925615471975,0.16505409892048828,0.3549199594288074
-12.0,-26.0,-16.0,0.8311465143841219,0.08467201854318142,0.3633984630931147
-12.0,-24.0,-16.0,0.8403248633151239,0.09454366128695207,0.3721895971457241
-12.0,-22.0,-16.0,0.8643941495362587,0.10084383066397958,0.35465511009297074
-12.0,-20.0,-16.0,0.9380971735148956,0.09708073777548022,0.3484122912539182
-12.0,-18.0,-16.0,1.0291141092921752,0.1149443491671314,0.36492636445840526
-12.0,-16.0,-16.0,1.1591736923588531,0.14391066800176797,0.3693225746197762
-12.0,-14.0,-16.0,1.2952712803640916,0.1640625964160824,0.3837034864346188
-12.0,-12.0,-16.0,1.447123442548937,0.24936004822081248,0.3563615230641987
-12.0,-10.0,-16.0,1.7288737125548985,0.38706620305290523,0.3537397153833573
-12.0,-8.0,-16.0,2.0325388485922,0.4879294316707005,0.3443925288722356
-12.0,-6.0,-16.0,2.460556957348675,0.39339415407426925,0.3439835801078148
-12.0,-4.0,-16.0,3.0858748685084434,0.24887203850420989,0.3655659737116366
-12.0,-2.0,-16.0,4.0064343617276155,0.11917224078259835,0.42387304482887633
-12.0,0.0,-16.0,5.106083066557443,0.22971172763715828,0.33174015387313927
-12.0,2.0,-16.0,5.987603662213014,0.44119386499095975,0.35798422856433243
-12.0,4.0,-16.0,6.345656261077138,0.3352471891614944,0.4681710652613346
-12.0,6.0,-16.0,6.4492620395367295,0.4834416127483627,0.32443914212229535
-12.0,8.0,-16.0,6.2406281733005295,0.4220683076292771,0.30130711290289014
-12.0,10.0,-16.0,5.918320128296011,0.06450564244311283,0.36411238607741814
-12.0,12.0,-16.0,5.480224114531348,0.1146636877083133,0.32800684018373344
-12.0,14.0,-16.0,4.821124562263857,0.0613045506513231,0.35740776198172697
-12.0,16.0,-16.0,4.258431158831951,0.11679669375501306,0.36921594537685315
-12.0,18.0,-16.0,3.7185495124973653,0.07142253145899541,0.3900373041493277
-12.0,20.0,-16.0,3.2167415375626063,0.06743613453170884,0.3622340383077524
-12.0,22.0,-16.0,2.801088151721767,0.06016736339682406,0.4011708676758967
-12.0,24.0,-16.0,2.4908094797526092,0.05656409239356051,0.3642279773842356
-12.0,26.0,-16.0,2.1662272124729753,0.06130443562271876,0.3753637553013597
-12.0,28.0,-16.0,1.9309960582085712,0.05747519127268429,0.36654168251697733
-12.0,30.0,-16.0,1.7148301656004774,1.1210654502312707,0.3707130150199329
-10.0,-30.0,-16.0,0.9439599347132102,0.971484945262596,0.35911514547730367
-10.0,-28.0,-16.0,0.9438674040307341,0.22519651963961101,0.3529531483543394
-10.0,-26.0,-16.0,0.9506672528574062,0.12290408688201121,0.3588005172458122
-10.0,-24.0,-16.0,0.9505373599519282,0.08385531829037166,0.37321457034352556
-10.0,-22.0,-16.0,0.9849109317908745,0.09123183706510235,0.3570469714989423
-10.0,-20.0,-16.0,1.0338025066925682,0.10887971007972684,0.3597755167087574
-10.0,-18.0,-16.0,1.099405042416104,0.12064853660942543,0.3597425678509057
-10.0,-16.0,-16.0,1.1617036459457306,0.10851759303220787,0.35822698932402075
-10.0,-14.0,-16.0,1.2800692533146825,0.096517930029683,0.36476372871311935
-10.0,-12.0,-16.0,1.4024956574006011,0.12226237638955781,0.369510469488217
-10.0,-10.0,-16.0,1.6184037394510407,0.12181793428222139,0.3628920632870895
-10.0,-8.0,-16.0,1.9108618471189955,0.13766036262183,0.3453644759844941
-10.0,-6.0,-16.0,2.1943158551829076,0.16830083518366218,0.38329080402235005
-10.0,-4.0,-16.0,2.4061772280586315,0.5593690149995875,0.37182813297218464
-10.0,-2.0,-16.0,2.763562867086479,0.983045918003552,0.35310733709969044
-10.0,0.0,-16.0,3.12664745819617,1.05485354277276,0.35005706323283814
-10.0,2.0,-16.0,3.2658814377582286,0.7086798610403071,0.35779108016755845
-10.0,4.0,-16.0,3.115841387809957,0.284057717402026,0.3821594207780232
-10.0,6.0,-16.0,3.121771336733677,0.03861175058955411,0.37438564586182155
-10.0,8.0,-16.0,2.7228364365800504,0.08819144310473874,0.3747519100102315
-10.0,10.0,-16.0,2.717531948838623,0.2059505908422627,0.3683449183859609
-10.0,12.0,-16.0,2.65246754304441,0.35005960373934997,0.36630206293649
-10.0,14.0,-16.0,2.485732827791783,0.37674724805304394,0.388805241764399
-10.0,16.0,-16.0,2.4520402606192233,0.40737317549729557,0.3576680960427052
-10.0,18.0,-16.0,2.351911618470151,0.399160992548669,0.3773337479660516
-10.0,20.0,-16.0,2.2110563310622577,0.3436378733992636,0.3644971604695333
-10.0,22.0,-16.0,2.095019893524994,0.3053932946435371,0.35547373100696905
-10.0,24.0,-16.0,1.9513481468144038,0.29211098305503685,0.37630977377540964
-10.0,26.0,-16.0,1.8068886813709777,0.2630528018560298,0.3707163721374862
-10.0,28.0,-16.0,1.7174733218869747,0.19737210099305133,0.3687592455802789
-10.0,30.0,-16.0,1.5760827565050068,0.8955267162154544,0.3715548137093713
-8.0,-30.0,-16.0,0.907362209545495,0.7681909663856656,0.35942715289209337
-8.0,-28.0,-16.0,0.9470044711633736,0.22331708990361107,0.35819674459361495
-8.0,-26.0,-16.0,0.9541389135939696,0.1541821685891175,0.36452944594928344
-8.0,-24.0,-16.0,0.9808747941545372,0.1210474289808915,0.3659899791872293
-8.0,-22.0,-16.0,0.9910989495838597,0.12795247622445494,0.36750097438703755
-8.0,-20.0,-16.0,0.9912654673639987,0.14269962370064443,0.37384997367161643
-8.0,-18.0,-16.0,0.9978717521370044,0.13893491613774747,0.35310999459872605
-8.0,-16.0,-16.0,1.0073341762903605,0.1388928576401086,0.3604893741226304
-8.0,-14.0,-16.0,1.0490330233018557,0.165058751271659,0.3670444634829173
-8.0,-12.0,-16.0,1.094456814301193,0.16385344949527864,0.3705575786308113
-8.0,-10.0,-16.0,1.09855532960258,0.19394340902260082,0.3601426439339851
-8.0,-8.0,-16.0,1.175610110620593,0.17456012645772126,0.3508336044271562
-8.0,-6.0,-16.0,1.25017611967589,0.17931567538326168,0.37044899529150604
-8.0,-4.0,-16.0,1.1610493680069474,0.36363068540739246,0.37097632925523394
-8.0,-2.0,-16.0,0.8278638893074943,0.6593431734112237,0.3552453735140886
-8.0,0.0,-16.0,0.5666431832866314,0.7182225893989058,0.36760127146773236
-8.0,2.0,-16.0,0.36935598114604534,0.4332497414399733,0.3516066540096498
-8.0,4.0,-16.0,0.2693487523697932,0.2041858923973304,0.3687532788727555
-8.0,6.0,-16.0,0.19720374485497655,0.097468794204751,0.3690336307564861
-8.0,8.0,-16.0,0.2201373850906431,0.01721612414278573,0.37121710555121684
-8.0,10.0,-16.0,0.2675998918453293,0.06903423339295858,0.374597488922537
-8.0,12.0,-16.0,0.41441516647616794,0.13892891650862801,0.36049126654385333
-8.0,14.0,-16.0,0.593203145729293,0.19145722463974282,0.3494904473905733
-8.0,16.0,-16.0,0.7137476800622794,0.23479894924747574,0.3628907636720847
-8.0,18.0,-16.0,0.8809363460377432,0.26039366105763806,0.3649937071726015
-8.0,20.0,-16.0,0.978631028152847,0.2659380034146434,0.3762698622995622
-8.0,22.0,-16.0,1.0843322560081035,0.2888905302021088,0.3601299505870095
-8.0,24.0,-16.0,1.106804319029238,0.2938622416037411,0.37265921835385757
-8.0,26.0,-16.0,1.191511730982004,0.22020057149300035,0.37136874305371137
-8.0,28.0,-16.0,1.2099364099129484,0.2290916703532264,0.3749230201367411
-8.0,30.0,-16.0,1.2062945819017568,0.8896598995677437,0.3779667563897131
-6.0,-30.0,-16.0,0.8343158710851113,0.736240236212633,0.3636950587537684
-6.0,-28.0,-16.0,0.8840680711756268,0.21226379884477445,0.36101447404014125
-6.0,-26.0,-16.0,0.8759997051976134,0.19035175370057977,0.369965729856002
-6.0,-24.0,-16.0,0.8853035058512501,0.151193371938593,0.36498254320836976
-6.0,-22.0,-16.0,0.8735014697936357,0.13676676088085862,0.36343961287589016
-6.0,-20.0,-16.0,0.8380709736774015,0.15725292618256667,0.3609939054705597
-6.0,-18.0,-16.0,0.8190184826162445,0.15353446679726304,0.36698430806224586
-6.0,-16.0,-16.0,0.8171515255841606,0.16753487752154864,0.3658456369431016
-6.0,-14.0,-16.0,0.7874644716308103,0.17321522502637005,0.3703947025192866
-6.0,-12.0,-16.0,0.7574527469545922,0.16576646269914502,0.3571894319964465
-6.0,-10.0,-16.0,0.7391067674464328,0.17970872388727208,0.36693672707166824
-6.0,-8.0,-16.0,0.6629285925445159,0.19585219234428025,0.36576470165304886
-6.0,-6.0,-16.0,0.6803986242709095,0.1816725847414471,0.37057566132361647
-6.0,-4.0,-16.0,0.5844645816929062,0.17552948259352308,0.3817057783769058
-6.0,-2.0,-16.0,0.4095208826872301,0.3529806328148782,0.36593351609063957
-6.0,0.0,-16.0,0.32932972342708944,0.5336325234429247,0.37142540622624254
-6.0,2.0,-16.0,0.3475702682335432,0.352733960307184,0.36867078509145756
-6.0,4.0,-16.0,0.3254196980051183,0.1919524915343428,0.36688706568792046
-6.0,6.0,-16.0,0.28813074089192586,0.14371115647006946,0.3646170817452728
-6.0,8.0,-16.0,0.23896749134350773,0.06664728538279917,0.37309327209269255
-6.0,10.0,-16.0,0.15923333830851577,0.03539216109572984,0.3607174538205023
-6.0,12.0,-16.0,0.09553252470034862,0.04253058660958264,0.3704061164236189
-6.0,14.0,-16.0,0.10934205314511189,0.07715271770486808,0.36625278048288745
-6.0,16.0,-16.0,0.2021794841980496,0.12045003708023831,0.36838632645916075
-6.0,18.0,-16.0,0.30619487354110525,0.1366317843552772,0.37765779148783457
-6.0,20.0,-16.0,0.43995317452963684,0.14206576232741625,0.3644198028981931
-6.0,22.0,-16.0,0.5491432399856155,0.18099818757768826,0.3762483544787112
